Date,Stock Symbol,Open,High,Low,Close,Adjusted Close,Volume
2022-11-16,AMZN,100.98599461022928,100.52616553527632,99.4602553842696,100.166964603822,99.17009750226212,2498174
2022-11-17,AMZN,100.56097343363311,101.1556919334106,98.72372722191352,100.19055450759362,100.35190301542444,3074890
2022-11-18,AMZN,100.74877520943669,101.1064447225718,98.31003422825306,100.1965223573499,98.61382597797441,4922526
2022-11-21,AMZN,100.9824784695129,100.77539909986595,98.88971291683015,100.18506103996151,98.39398200423912,1709728
2022-11-22,AMZN,99.3275012794328,101.3483439421161,100.07250848238803,100.16357507318065,100.63687490158391,3394069
2022-11-23,AMZN,99.83971975346483,100.17713481888424,98.61283812138522,100.16632166586501,98.31706910909874,3171958
2022-11-24,AMZN,100.27324623092998,100.81865463887091,98.7828908770806,100.16473861778783,100.57864156678787,3859870
2022-11-25,AMZN,100.83882788527846,101.43005403625358,98.71408534000953,100.13023493379892,99.16545779183572,3700934
2022-11-28,AMZN,100.24505949704901,100.18474917379322,99.53487294509203,100.13293467482683,101.99738577981472,2992601
2022-11-29,AMZN,100.30069571426641,101.30705021594765,99.62138708341264,100.15216942852186,100.21216426300553,3562565
2022-11-30,AMZN,100.29438716820327,100.90212490519765,99.03505675465773,100.14806562992534,101.24517693296988,1623287
2022-12-01,AMZN,100.47233450134995,101.6579836526825,99.96577604570584,100.14038382956939,99.90117974476144,2322719
2022-12-02,AMZN,100.59483526065011,100.57141997521576,99.59567922765743,100.14598838554264,101.91102893402746,3321455
2022-12-05,AMZN,100.53225771344133,101.80535283256086,99.93517535858429,100.15957440656655,98.23887626125926,1450971
2022-12-06,AMZN,99.44626930608186,100.58552766095023,99.8748778641957,100.17119018398066,101.78221677734965,1232793
2022-12-07,AMZN,101.16107525001135,101.39316252804247,99.72243603239876,100.17805984596201,98.57872219019411,3185633
2022-12-08,AMZN,100.87048714386748,100.56201202655703,98.80489220765523,100.16527540731957,98.26404233580574,2508059
2022-12-09,AMZN,100.09804947151889,101.24893850569926,98.42394700224474,100.15288426385727,101.50326310910077,4252112
2022-12-12,AMZN,100.41847241675396,101.07981148536219,99.47691416612501,100.13119114375482,100.18013708833833,3115216
2022-12-13,AMZN,99.65067018653724,100.56499627578894,99.51639811048102,100.11662835642748,98.13204331836948,2792335
2022-12-14,AMZN,100.78857483139811,101.29671797319922,99.6331593668043,100.12791191840213,98.51854458939917,2031902
2022-12-15,AMZN,100.28582788581294,100.52568067098966,99.70456756713459,100.0836052666569,98.61754192464221,3088354
2022-12-16,AMZN,99.63403231874626,101.12815016434736,98.90707000960236,100.10932962556765,99.62700962017159,4041723
2022-12-19,AMZN,100.76812478208508,101.80106169142447,98.83120115522814,100.08587199773629,101.79602267034443,1207941
2022-12-20,AMZN,99.30142168862372,101.83509646402706,98.73550664805983,100.10536215616364,99.6826557013461,3770576
2022-12-21,AMZN,99.6360262768333,101.42252296503014,98.99106383753171,100.12632927600563,100.6618240962411,3767078
2022-12-22,AMZN,99.8098920201712,101.06740553893677,99.87892507846381,100.13549639895373,102.08085895938633,4041075
2022-12-23,AMZN,99.3871407365998,101.48044662828657,98.1408331692803,100.13979475132267,99.40869387558526,1622055
2022-12-26,AMZN,100.08503682036978,101.7796458888826,99.25527070070389,100.15654705911187,100.92735377294505,4417692
2022-12-27,AMZN,100.68237451676288,101.73546704002328,98.59516739868495,100.15011391420076,101.63452627416916,3850437
2022-12-28,AMZN,99.93968624852069,101.22373980691053,99.27178960356424,100.12555609276309,99.04779232068293,2564672
2022-12-29,AMZN,100.50651211759227,100.73181714996205,98.28661654934936,100.11630074501285,98.54563379607627,1504531
2022-12-30,AMZN,99.50137203301647,101.43115227756813,98.28133463737042,100.11400400142622,100.14812112354724,3761239
2022-01-03,TSLA,99.45129718545282,101.086968834231,99.32056657831947,99.99131579156523,101.12836852641149,4294590
2022-01-04,TSLA,99.74885939692892,100.51724448741972,99.19638098593347,99.98575743043901,98.78944004882895,2790787
2022-01-05,TSLA,99.07491541994263,101.4913582618118,99.83898099401236,99.96019733789305,99.74965016354723,3655533
2022-01-06,TSLA,100.21410435911491,101.28047803123296,99.62985964454235,99.96582667308891,100.84111646242779,3567768
2022-01-07,TSLA,100.85616151082935,101.62790618511583,99.19278537221219,99.98675683411025,100.72985211311502,2000939
2022-01-10,TSLA,99.7692364790297,101.31248100647893,98.870474301271,99.97679408475447,99.98594818611234,3664741
2022-01-11,TSLA,100.93573879138276,100.89613769531276,99.22191782002083,99.9923091916383,100.6717505538494,3886262
2022-01-12,TSLA,100.24240536397025,100.60098710412926,99.2923446960512,100.04656372591266,98.2478581341407,4893589
2022-01-13,TSLA,99.46795684454334,100.15697928425944,98.58421469729844,100.04572750530997,99.19840925115068,1675541
2022-01-14,TSLA,100.11884504416616,100.67599220514515,98.41480457935869,100.05975170546895,98.92416544917833,3385675
2022-01-17,TSLA,100.34495938114027,100.15726390894595,99.10207993462733,100.0646871072707,98.39077730628523,1925226
2022-01-18,TSLA,100.417908175062,100.94586545382657,98.69842708760227,100.08507958185518,98.91484133568468,2255676
2022-01-19,TSLA,100.32793295444232,100.50353991494758,98.82153172503236,100.05170658432294,101.49257177265106,3386735
2022-01-20,TSLA,99.4105994257373,101.43930691274728,98.0342643976659,100.03156744896404,101.61718545907101,2003184
2022-01-21,TSLA,99.45185117023678,100.47594982876753,99.39856707740581,100.03543672752546,100.16790863442358,3343949
2022-01-24,TSLA,99.53682195068603,100.21712788296934,98.16918623448875,100.05417597884863,99.99172271659671,1672928
2022-01-25,TSLA,100.52404356829,101.73635043866277,99.52842367242474,100.05778645936593,99.9103721226603,2258183
2022-01-26,TSLA,100.02420371352366,100.1455913256838,98.44101084931309,100.02549499434659,101.86214307911926,3362571
2022-01-27,TSLA,100.3525682065948,101.51209018057622,98.33938510842994,100.01002272881742,101.77347416051771,1806119
2022-01-28,TSLA,100.59382626096726,101.85388870649827,99.1962799757543,99.99512860646547,98.86113553714503,1889704
2022-01-31,TSLA,100.13205249441246,100.21817505689441,99.97085302947283,100.00390844536552,98.38381212443251,3901954
2022-02-01,TSLA,99.93195571161196,101.10888787238919,98.8339262738983,99.98966766616873,98.20738451983024,4466926
2022-02-02,TSLA,99.78212646066171,100.88029761578872,99.71574970675006,99.9770515240727,99.40783558923347,4760202
2022-02-03,TSLA,100.07227203193015,101.59716254318823,98.12343298372257,99.99974647560546,99.6699187158768,1317361
2022-02-04,TSLA,99.32641736087099,101.27475513880329,99.04451954735829,100.02745280114144,99.01787869717245,4888727
2022-02-07,TSLA,100.59319396177905,100.57684652999195,99.38359054774656,100.02018730503471,101.70142692374316,1424287
2022-02-08,TSLA,100.85544889062318,100.03262424292595,98.78009296056327,100.02968535848171,101.37870171713342,1114214
2022-02-09,TSLA,100.6177423713724,100.95872407645784,98.25211563221507,99.99305568251108,100.970840073534,2532576
2022-02-10,TSLA,100.64180062427279,101.78620462153793,98.02887406146796,99.99802222369819,99.93360908498973,3911279
2022-02-11,TSLA,100.68177496054523,101.83396136540631,98.79602654418194,100.0228217846941,101.56915767917904,2645662
2022-02-14,TSLA,99.38543277304062,100.28503748252466,99.51965757624309,100.03435741879926,101.81571865867627,3468288
2022-02-15,TSLA,101.02937475072063,101.75937598901992,100.01847504007883,100.03737863568641,101.58864626217158,2564534
2022-02-16,TSLA,100.34507357300409,100.09948942373512,98.95642236201668,100.03060577621694,99.07575853761554,1119605
2022-02-17,TSLA,99.860494538332,100.20340296968656,98.60824101382643,100.01866993590512,101.47585143545268,3019020
2022-02-18,TSLA,100.79226084512351,101.94884080930044,98.70921174965265,100.01608828780125,99.41746044189271,2641365
2022-02-21,TSLA,100.15073905059896,100.75988638876623,98.17017480276368,99.98605946503652,98.47934243185476,4231371
2022-02-22,TSLA,101.00670789225414,100.16086371610291,98.91928319767601,100.01926864460249,100.99394601231525,2763612
2022-02-23,TSLA,100.53585931921755,100.9727604503317,99.2855748003605,100.03155285741038,101.26748094733513,3649418
2022-02-24,TSLA,99.76544470586978,100.12280630357635,99.27742929242918,100.03050411672612,101.97822111944043,1306455
2022-02-25,TSLA,100.50432516951759,100.05185458705364,98.04426879564777,100.01910802122957,99.94292340299224,2169421
2022-02-28,TSLA,100.47900724006145,101.14241179608982,99.28602816466159,100.01870122882642,99.0226051336274,3370816
2022-03-01,TSLA,99.66150531899102,100.45822018740476,99.36679157175452,100.03565712767167,98.29660333491799,1557581
2022-03-02,TSLA,100.82567365172163,101.30141882852764,99.0603685847912,100.05688608549605,99.70942281713387,4868304
2022-03-03,TSLA,99.32105606036876,100.70947729731053,99.92952697613448,100.03981226689473,100.3496500714894,3538012
2022-03-04,TSLA,99.75183121547695,100.2863523031403,98.53711448841011,100.02134169169126,100.00733103088652,4615253
2022-03-07,TSLA,100.33662884856506,102.03396819683532,99.76754883815117,100.06390629094743,98.71419488901729,2572684
2022-03-08,TSLA,100.04587982233909,100.58795906712169,98.43463388186805,100.08763814810175,99.57336972915235,2991077
2022-03-09,TSLA,100.45948666106922,100.2268902746733,98.6252013495193,100.1028085469183,101.77615290341865,3349137
2022-03-10,TSLA,101.09674799296077,100.65927231107202,98.50922650125064,100.10103562204395,99.93804655158166,2890533
2022-03-11,TSLA,99.27549213954252,100.6245228184334,99.8908786047534,100.1205160288092,100.16946873596699,3906657
2022-03-14,TSLA,100.61448656920729,100.69591960246025,99.68270608143455,100.09605136529258,99.98358992329504,4552558
2022-03-15,TSLA,100.76334636879918,100.83994349374181,99.02725096530051,100.1276867337233,99.66595897190419,2856197
2022-03-16,TSLA,99.69181673260846,101.74036241131219,98.88242552924582,100.12797128922854,98.36823056810421,2859657
2022-03-17,TSLA,99.6543916122315,100.26453051316646,98.16773268756488,100.14478851927171,99.05995811208436,3645847
2022-03-18,TSLA,100.0412419743639,100.86890359288644,99.56164593134866,100.15871287476962,100.15870420635903,4117524
2022-03-21,TSLA,99.94446150902859,100.36489847249483,100.08684755566648,100.15708145654439,100.49534329268018,4608923
2022-03-22,TSLA,100.17023643707797,102.12200386545273,99.71092807301658,100.15457412944244,100.06699079523693,3528349
2022-03-23,TSLA,99.60213586506639,100.46846757181105,98.64339803171528,100.18000579226795,99.63459688599609,3777687
2022-03-24,TSLA,100.18911170191262,101.1615364832224,98.72757522062729,100.2015357403596,101.4179722493525,4125660
2022-03-25,TSLA,100.79364112661348,101.12878220304427,99.01076795862772,100.16709111796,100.94745531297428,1602109
2022-03-28,TSLA,100.90103777608374,101.69869677453113,98.94811621195409,100.13424300321887,101.91831538820563,3037026
2022-03-29,TSLA,100.4502310667763,100.66124344587928,98.57920808576567,100.11631859081174,98.22506353071273,4614720
2022-03-30,TSLA,99.67528721205335,101.57646279589096,99.68226879587186,100.09944768284575,101.07673640676599,2979155
2022-03-31,TSLA,100.82515024049425,100.13079541247649,99.64991452871853,100.078077165394,98.32221077852208,2213992
2022-04-01,TSLA,99.92684204488893,101.94038749712477,99.49696486976198,100.08451937825926,99.24773047718244,4191707
2022-04-04,TSLA,99.53945070107893,100.2743074898776,98.08464915111844,100.07624528931657,101.74592524239192,3364971
2022-04-05,TSLA,99.3698215985631,101.06400160291412,99.93595687497978,100.10136778175182,101.20390545368078,2307490
2022-04-06,TSLA,101.05597655265308,100.47874062475594,98.80480031428813,100.13142533706215,100.78035372397274,4635117
2022-04-07,TSLA,99.30672346849146,100.87005727300301,98.18692814557905,100.13185167231221,99.73010855120457,3947278
2022-04-08,TSLA,100.22614087590232,101.45270006062775,99.44015135404241,100.16652083128567,98.36283250282537,4872410
2022-04-11,TSLA,99.5713589457532,100.45342818853129,99.64232201459934,100.16800511748848,99.20740518628489,4047026
2022-04-12,TSLA,100.89805087095904,100.73945328012978,99.50117637358417,100.16030930455348,100.08366189768705,3738064
2022-04-13,TSLA,99.55066497650009,101.52317845387326,98.94245671409493,100.16260501933935,99.85321632608,4732099
2022-04-14,TSLA,100.65632489976531,101.87467393965952,99.90432747015237,100.18250221937922,100.01472662700475,3695712
2022-04-15,TSLA,99.48043216036767,101.33880160171327,98.862283935131,100.15121299992522,98.26961579350113,2844423
2022-04-18,TSLA,101.02556268250027,101.19555880763644,99.2231903791219,100.14804101348074,100.68112545141413,1673315
2022-04-19,TSLA,100.48214539755303,100.37454691532882,99.99825966776531,100.15498912668707,99.95854746228886,2895095
2022-04-20,TSLA,99.99321541815935,100.45681020010859,99.61815303720346,100.16325081999184,98.22725030462648,4855585
2022-04-21,TSLA,101.08329821708014,102.07627129679892,98.34337813237403,100.15688209312539,101.91649164914129,4809909
2022-04-22,TSLA,100.21584017738881,100.1729163297113,99.7211878006599,100.16765780797826,98.95643218501236,2971573
2022-04-25,TSLA,99.94224311571887,101.14502823657595,99.97753910848243,100.17450024033727,98.85055235089503,3816471
2022-04-26,TSLA,99.48750828567309,101.67882273119464,99.81386709817164,100.16366207806782,101.1857082277526,1224355
2022-04-27,TSLA,100.65139371517462,100.62909479206012,99.15964488809854,100.2082940506466,99.60168576629638,4422659
2022-04-28,TSLA,100.41117111785283,101.13921696698783,99.86761798426747,100.21808505476723,100.66525165802477,2392038
2022-04-29,TSLA,99.65706959031394,101.20067889895181,98.35979170717455,100.21246138776375,98.23212742626669,3045632
2022-05-02,TSLA,99.70094038714791,100.72387346766575,98.70746690343404,100.20202700709417,99.92720849326955,1238001
2022-05-03,TSLA,99.66312890592793,101.98504773007075,99.95675356589393,100.2236151854588,98.31870105877933,1670135
2022-05-04,TSLA,100.21832126188694,102.08116259246242,98.3050864922996,100.22665638128008,99.06227060283298,2064550
2022-05-05,TSLA,99.3706745884848,101.78146792028595,99.07137240622352,100.27861863523638,99.05408599394073,1871464
2022-05-06,TSLA,99.84825326412005,100.28822012929176,99.99108394970489,100.27090015277734,102.15971015492613,1170618
2022-05-09,TSLA,100.72146505151164,101.50800664572249,99.13601954209659,100.2470480140083,99.45474782176481,4592903
2022-05-10,TSLA,100.49055392507958,100.71286670689402,98.41220456416971,100.24749404483163,101.60785809644426,3907034
2022-05-11,TSLA,100.89079337823686,100.78771129830523,99.16749441740534,100.25199539400838,99.93422296093068,3759570
2022-05-12,TSLA,100.70130762303333,100.57900857036168,99.67393019890875,100.21062638131556,101.6621946624837,3654860
2022-05-13,TSLA,99.24603068124343,101.3526178264893,98.83541810957226,100.20544301102794,100.85792966865371,2319942
2022-05-16,TSLA,100.33848995951779,101.09429062177519,100.01176439275199,100.19907470220018,98.22351938306403,4818721
2022-05-17,TSLA,100.06929554384807,100.58057364409154,100.07406406358892,100.19269943147607,98.63610655539955,1901768
2022-05-18,TSLA,99.90319264692836,102.0497547091947,98.51361180969883,100.18109491652346,98.30308010246267,4255332
2022-05-19,TSLA,101.14152289695191,100.63442006960098,98.33918925020049,100.1552310656617,98.5144682580383,1049113
2022-05-20,TSLA,100.48585661297736,101.73153902336811,98.76770374303692,100.17139182669013,99.05073067076783,3626053
2022-05-23,TSLA,99.66205502057495,100.21017617428312,99.09709364814591,100.16071500981033,101.30488165804597,4960795
2022-05-24,TSLA,100.20706593885895,100.50871949597973,98.4528878411678,100.14124098076232,101.07728371542217,2119512
2022-05-25,TSLA,99.31647770833153,101.7668550429291,98.608251863548,100.12704229540596,99.10459923306604,4204434
2022-05-26,TSLA,100.60972415793343,101.19272130187235,99.98503512738007,100.11859583061101,99.67976778153401,1212793
2022-05-27,TSLA,99.8167012271309,101.41555735503927,99.55083444189577,100.12176877310527,101.56147148993068,4268347
2022-05-30,TSLA,99.47300076360834,100.99510010197045,99.33093286521938,100.13613555283249,98.42309129805888,1790815
2022-05-31,TSLA,99.44211771762129,100.99036494106612,99.53329375247964,100.1180719628722,100.3776411146073,2269857
2022-06-01,TSLA,99.13888223246798,100.36056864223256,98.11275400153237,100.1094860149211,98.56791230609592,3541235
2022-06-02,TSLA,100.63980084849975,100.42584696944748,98.37319031853613,100.0835758603607,102.06144640817286,1592609
2022-06-03,TSLA,100.47420613422142,101.85503150812242,99.4001271696438,100.01672986049225,99.78327541992907,1287386
2022-06-06,TSLA,99.99089128117932,100.93630073736341,99.4506639010945,100.02084573910689,101.68227714439863,4279886
2022-06-07,TSLA,99.66397257069694,100.99764966347766,99.75803802187897,100.05224580945689,98.66345145079399,3510860
2022-06-08,TSLA,99.84677272038228,101.39719775879793,99.23426002629107,100.06368747452396,102.02616122239166,4777918
2022-06-09,TSLA,100.8231422712153,100.08281559693735,99.16856335611237,100.0545462754011,98.29080047703218,1041763
2022-06-10,TSLA,99.29964008028671,101.12347650612116,98.85205891065118,100.0574758582532,98.2921510949289,1674584
2022-06-13,TSLA,99.09377982509405,101.80626993113901,99.66796328172322,100.0349794562333,101.32838026643526,2113672
2022-06-14,TSLA,99.46479185278862,100.86842248389411,99.73748046935,100.03353360907265,101.14027358061834,4222647
2022-06-15,TSLA,100.0673614386559,100.85140117725169,98.92888040417927,100.0259794240115,99.01746464188774,2825161
2022-06-16,TSLA,99.02519324944701,100.91663563193221,98.76098691602583,100.00992513937015,98.99720831781806,3012340
2022-06-17,TSLA,99.22741697063725,101.72956788077884,98.11948679734199,100.01903818396625,99.90963768016616,2310311
2022-06-20,TSLA,100.4680485557124,101.29291653458883,99.65588912186155,100.07203552725382,101.84772388968665,1632139
2022-06-21,TSLA,100.00235976701843,101.60263585683133,99.4517632456442,100.10634451738251,100.61042611224356,4030988
2022-06-22,TSLA,101.00413122173134,101.54372445774968,98.98311919388692,100.10590305695608,101.43743032293585,4400593
2022-06-23,TSLA,100.9471419951879,100.22643157591872,99.13272191795572,100.1245853500504,101.59482846495708,1358243
2022-06-24,TSLA,99.69511667869341,102.09902897638837,99.93464704483968,100.14283949873179,98.67854846664443,1271200
2022-06-27,TSLA,99.88600048618368,101.54515377694189,99.88591667018508,100.13088873821806,100.44653546887503,1361344
2022-06-28,TSLA,100.98232103019596,101.30669696978373,98.50055702713583,100.14476681968809,102.09534964291952,2100526
2022-06-29,TSLA,100.27564754587623,100.20740580290703,99.81461280543364,100.11694697771796,98.49763652095659,2565963
2022-06-30,TSLA,99.84101947236182,101.93987335686977,99.12032032299317,100.10184100988093,99.87579680461808,3071251
2022-07-01,TSLA,100.7090760497633,101.047740337158,98.31792804392948,100.10761606728904,101.16816943723515,4294907
2022-07-04,TSLA,100.9501802569542,101.92453329899303,98.7219063082744,100.10032031404191,102.06059314113743,1671320
2022-07-05,TSLA,100.48390947849082,100.97440558562586,99.50948704249606,100.13644988690251,98.61323871784711,3860939
2022-07-06,TSLA,99.61140835150039,101.3067573527825,99.9369579428052,100.15041069559362,99.76759296602316,1074494
2022-07-07,TSLA,100.7832089661223,101.93377558755577,98.35790555211427,100.1437699331703,101.15706690532394,1862067
2022-07-08,TSLA,99.97619551280052,101.0582677508479,99.3536080022305,100.13535833890803,100.51218747686363,1082780
2022-07-11,TSLA,100.5367458285063,100.49966359637607,99.49545373451554,100.14009775107229,101.65683195544197,2676113
2022-07-12,TSLA,100.09266161025963,100.9711369984668,98.67060414904992,100.11998712529945,98.52666439731053,4107460
2022-07-13,TSLA,101.01580098651158,100.8971669814315,99.6455337102016,100.13289936436534,100.30317560538059,1148153
2022-07-14,TSLA,99.24222536653447,101.56967463380094,98.31114195533502,100.10639332536643,100.54363367591829,2441046
2022-07-15,TSLA,99.43062185850528,101.80333608027486,98.59738475719982,100.11985352928565,101.3784183162393,4653206
2022-07-18,TSLA,99.50598001719004,100.14025280404887,98.11619348392334,100.11756163464604,101.5016771485047,2177782
2022-07-19,TSLA,99.56814707482236,101.11773955783094,99.13106814586881,100.12685390500786,100.02338305518899,3651137
2022-07-20,TSLA,99.57788805188697,100.64271143541583,98.63288897886014,100.1076021865011,100.52535083331829,3681581
2022-07-21,TSLA,99.41841425719262,100.44274053842167,98.26754401394427,100.11350189064287,98.14267842220656,1503937
2022-07-22,TSLA,100.54921189235161,101.4963270371923,99.92412402451275,100.16274884547312,100.9200955120159,3265224
2022-07-25,TSLA,99.59004451910842,101.82827937526359,98.54945667994095,100.15460451042391,98.21339224024275,2643799
2022-07-26,TSLA,99.63200259023226,101.25252737314969,99.29519061187789,100.16195250763049,100.75125882667697,1469871
2022-07-27,TSLA,99.58667190334727,100.58140045365614,98.73318163343698,100.19306384662563,100.21669356520808,1479056
2022-07-28,TSLA,100.00624827780203,101.71501343279589,99.40261223073621,100.20929792952283,102.029338155231,2587558
2022-07-29,TSLA,101.13812989266117,101.26388374314281,99.52601517085196,100.21893563920572,98.86828108969092,1442070
2022-08-01,TSLA,99.93269031469289,101.81215121814608,99.64974865834998,100.1996618537553,99.73384055133208,1577483
2022-08-02,TSLA,99.76964968469034,102.10793439319279,98.76409573434314,100.17511008630937,101.60680292998669,3440639
2022-08-03,TSLA,99.31284921735471,101.01736672015835,98.26831284925758,100.17717873512302,100.23366012363866,1086252
2022-08-04,TSLA,99.87347087795166,100.80799588742299,99.88297513752158,100.16891401801675,101.42953713929343,2967196
2022-08-05,TSLA,99.6330169149663,100.73464830672296,100.10801631324047,100.16953285374125,100.19928501177878,1059299
2022-08-08,TSLA,100.7014190473553,101.55903248079848,99.9466980168584,100.17464598722164,100.90552820370428,4303884
2022-08-09,TSLA,99.3841147937156,102.10902341216688,98.32436302973944,100.16211743044478,101.69076200287543,2907011
2022-08-10,TSLA,99.4591287149062,100.74562632983908,99.74252845403169,100.17299949096505,98.3891821327917,4816426
2022-08-11,TSLA,99.76725577417469,101.13767943756537,99.18100672466124,100.21117061473689,101.73781971410645,1568780
2022-08-12,TSLA,99.76722354538508,101.34685857188184,99.45481393395067,100.19198379498927,98.90536102617212,1437176
2022-08-15,TSLA,100.87747432354045,102.09494272126696,99.40559764289523,100.18359286781886,101.20665600992598,1092418
2022-08-16,TSLA,100.76723756494648,100.6787985069129,99.25195586362702,100.18360065464526,100.44740858316129,3664459
2022-08-17,TSLA,100.36500731062932,102.13466484246305,99.55621788645753,100.20740984812407,99.53771332176188,1484552
2022-08-18,TSLA,99.76107868763837,101.23466996321741,99.41590789304398,100.18468220811043,102.02210822966697,2462209
2022-08-19,TSLA,99.80154049964999,101.6235478041956,99.31666964144506,100.16437924602275,101.53235743549331,1206995
2022-08-22,TSLA,100.30676778387294,101.68669594791746,98.40566176623778,100.12210602576643,99.26328749983767,3001892
2022-08-23,TSLA,100.59458022813959,100.44389353198136,99.84386492918676,100.11429878150214,98.92367208000347,4658654
2022-08-24,TSLA,99.89679900789226,102.08090383149407,99.63525704476928,100.12890169682258,99.56413675721016,4087187
2022-08-25,TSLA,100.17035916504948,102.10639925610907,100.07983683891476,100.15120619100215,99.47865404505298,1049299
2022-08-26,TSLA,100.93665219318974,101.89444984596275,99.74217155909108,100.1593492642283,98.7962093150986,2033059
2022-08-29,TSLA,100.44835620798642,101.83754165408386,99.31213417316421,100.14833012464065,101.90055564514807,4051380
2022-08-30,TSLA,100.23467604117513,100.81705502113137,99.99752386398559,100.1634595569147,101.71649388633439,1480711
2022-08-31,TSLA,99.30954547684073,101.87555109678858,99.47590589373164,100.16854592872703,101.67045305150722,4185034
2022-09-01,TSLA,99.48231254602668,101.91011749217866,98.7495819172384,100.13113181674842,99.95374478861899,3360813
2022-09-02,TSLA,99.50890980149862,100.64119622712944,98.45680292760977,100.10756992009611,101.26721656995232,2666425
2022-09-05,TSLA,100.38544568856236,100.48059343238451,99.34632428585545,100.13880722620004,99.57946254858031,3619420
2022-09-06,TSLA,99.36133055065996,101.66242300909141,99.61782790007437,100.14625132785955,101.59075602448766,2182499
2022-09-07,TSLA,99.17661707152003,101.27660976676337,99.76765855909939,100.11975544008938,101.74748225680538,2885874
2022-09-08,TSLA,99.85747254655925,100.35317678039061,98.70576986161286,100.13715450225061,100.29056432240797,4257009
2022-09-09,TSLA,100.59779920799421,100.95966788918953,99.96307109407493,100.15938320144586,100.06400032329672,3726834
2022-09-12,TSLA,100.53876748044507,100.81668958296007,99.30634478570943,100.15168252085667,100.2826772143713,3811011
2022-09-13,TSLA,100.75214757324774,101.48940911936596,99.61110384840798,100.1658361627844,99.11658788270067,2592649
2022-09-14,TSLA,100.48489189339317,100.93361829068193,99.70794664961909,100.09203415002537,98.45796635508181,4906154
2022-09-15,TSLA,100.3393317485666,101.41131788033832,99.9749150308204,100.11250568592914,99.65967676648134,2584767
2022-09-16,TSLA,100.1092950689942,101.73797539382322,98.71504393664696,100.13700879376754,101.27486412629888,3586038
2022-09-19,TSLA,99.5318379256369,101.5312933900369,98.89904439551894,100.11551473947226,100.84336161380666,1640069
2022-09-20,TSLA,100.25942003091548,101.358735851751,99.92184666568842,100.12215644746256,101.4873129333533,1970650
2022-09-21,TSLA,100.38996157913715,101.93143964501007,99.78496099370096,100.1163940366016,99.92204114356565,4275965
2022-09-22,TSLA,99.36196212898659,100.61147856046695,98.91222982106477,100.1153434469862,98.61069785777366,1514999
2022-09-23,TSLA,100.23828103268839,101.12405359292143,99.04137346276505,100.1078458380955,100.19844437215446,2353551
2022-09-26,TSLA,99.27703605460313,101.59566628124693,99.51603017200573,100.0821999287584,98.23864581236192,3770813
2022-09-27,TSLA,100.21527554082954,100.56961899590291,98.24123536891396,100.12100800282003,99.84414705611799,4234454
2022-09-28,TSLA,99.43284961183508,100.53967935908969,98.84897370429503,100.11580178582845,98.92008617120081,3703735
2022-09-29,TSLA,99.35601801906802,101.48907013571677,98.52946975195233,100.11889688671369,101.49752575440112,2913101
2022-09-30,TSLA,99.32513743997245,101.66254392165705,99.13633963467845,100.09970887510866,98.61393252335974,1683262
2022-10-03,TSLA,100.9026795640262,101.85411878750419,99.62381187783593,100.07997153188617,99.97844009136645,4561169
2022-10-04,TSLA,100.28557316896831,100.98665088043875,98.3475206104419,100.08922350018769,99.62936431386245,3564139
2022-10-05,TSLA,99.60056534931553,101.53478688238906,100.07419352568735,100.10075134179071,101.48368364105727,2094457
2022-10-06,TSLA,99.26118497397246,100.46161685286098,99.05226166976169,100.1193098251772,100.36610273475175,2974178
2022-10-07,TSLA,100.21485117629766,100.77280015187253,99.68777229748284,100.14238530522708,100.04206123958593,3453262
2022-10-10,TSLA,99.42779836151949,101.40518236906378,98.8422112195503,100.13918115441706,100.5244928620678,3583050
2022-10-11,TSLA,100.68883403186636,100.42745253076023,99.10622652639232,100.1312970931372,99.05845477630552,2368899
2022-10-12,TSLA,100.13944122723042,102.06141231395463,100.07685838997998,100.14723336979418,100.23289346826985,4080520
2022-10-13,TSLA,100.58899596210732,100.39154599565077,99.51516960577011,100.13548458572558,99.53482203465128,4683291
2022-10-14,TSLA,99.94505195855521,101.70983927917342,98.20222677156487,100.15391975564353,98.58718368538436,4677249
2022-10-17,TSLA,100.56771243440265,100.80067239192981,98.62387935616412,100.16240976138837,101.33029783934793,1146279
2022-10-18,TSLA,100.55642765230917,101.65505473980106,98.70226869423847,100.18651029008005,99.6286534580818,2004210
2022-10-19,TSLA,100.32399733259442,101.0120600028061,100.11856684619228,100.200918123857,99.31478613618896,3228716
2022-10-20,TSLA,100.87355887217552,101.67879076050036,99.71913317303235,100.18082920737918,98.17949521303731,2280658
2022-10-21,TSLA,100.32973504708264,101.96815563083996,99.52072035726977,100.16451653454746,98.31349425044876,3593463
2022-10-24,TSLA,100.33666851922831,101.37460101218014,98.31611536723926,100.18016624048761,99.18575575565508,3935806
2022-10-25,TSLA,99.83443135767479,100.54788250361273,99.8260759097508,100.21930735733596,99.53593310390089,3400584
2022-10-26,TSLA,101.05853661504356,102.09967729094693,98.55402497517831,100.1938511233203,100.99190563993025,4307520
2022-10-27,TSLA,100.22966145094456,101.26236657331617,98.48955117962723,100.1953153554068,99.66811190270133,1309491
2022-10-28,TSLA,99.98494079970352,100.68177067635428,99.93911894170273,100.20194884655642,101.39044371257631,1208253
2022-10-31,TSLA,100.25586148979635,100.99069642675992,98.17907628971427,100.1724332963191,100.52169936878852,2887359
